time,symbol,timeframe,price_basis,open,high,low,close,spread_points,atr14,adx14,atr_pct,regime_id,cand_long,cand_short,entry_allowed,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,onnx_p_long,onnx_p_short,onnx_p_pass,stage1_argmax,prm_raw_0,prm_raw_1,prm_raw_2,prm_raw_3,prm_raw_4,prm_raw_5,final_dir,flip_used,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,gate_pass,gate_reject_reason,dyn_spread_atr_max,dyn_dev_points,risk_pct,dist_atr,dist_atr_max_t,dist_atr_max_mode,has_position,bars_held,ea_version,schema_version,candidate_policy_version,regime_policy_version,model_pack_version,clf_version,prm_version,cost_model_version,pending_exit_reason,pending_modify_reason,last_modify_reason,modify_count,be_applied,entry_log_emitted,tx_authority_enabled,broker_audit_enabled,active_model_pack_dir,pack_dir_at_entry,runtime_reload_attempts,runtime_reload_successes,runtime_reload_rollbacks,runtime_reload_status,log_schema_version
2026.01.07 06:30,US100,PERIOD_M5,Bid,25621.45000000,25626.45000000,25619.15000000,25626.45000000,60.00,7.11071429,38.223671,0.00027748,4,0,0,0,0.00020489,-0.00007804,-0.00100432,1.02661979,0.70316422,1.00000000,-1.91785002,-3.00715423,-0.20187895,-0.34094080,0.38223672,0.08437971,0.89269823,-0.45065498,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.91785001,1.19582664,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 06:35,US100,PERIOD_M5,Bid,25626.45000000,25629.70000000,25624.45000000,25625.70000000,60.00,7.14642857,37.047136,0.00027888,4,0,0,0,-0.00002927,0.00002927,-0.00105308,0.73463267,-0.10494753,-0.52380955,-1.82147849,-2.97561955,-0.19173458,-0.35080394,0.37047136,0.08395802,0.89128935,-0.45343503,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.82147850,1.21391281,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 06:40,US100,PERIOD_M5,Bid,25625.70000000,25629.95000000,25622.45000000,25629.20000000,60.00,7.09285714,36.884509,0.00027675,4,0,1,1,0.00013657,0.00031219,-0.00101395,1.05740178,0.49345419,0.80000001,-1.21399295,-2.40641856,-0.12778874,-0.25631505,0.36884508,0.08459215,0.88987184,-0.45621064,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.21399298,1.27414806,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 06:45,US100,PERIOD_M5,Bid,25629.20000000,25634.70000000,25629.20000000,25631.20000000,60.00,7.20000000,32.146159,0.00028091,4,0,1,1,0.00007803,0.00018534,-0.00093592,0.76388890,0.27777779,-0.27272728,-0.83070701,-2.01075935,-0.08744284,-0.20446731,0.32146159,0.08333334,0.88844562,-0.45898187,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.83070699,1.27414806,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 06:50,US100,PERIOD_M5,Bid,25631.45000000,25631.70000000,25628.20000000,25629.20000000,60.00,7.09285714,29.201618,0.00027675,2,0,1,1,-0.00007803,0.00013657,-0.00091650,0.49345419,-0.31722054,-0.42857143,-1.01806450,-2.23200488,-0.10716469,-0.23831967,0.29201618,0.08459215,0.88701081,-0.46174860,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.01806456,1.27414806,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 06:55,US100,PERIOD_M5,Bid,25629.20000000,25633.45000000,25623.95000000,25626.45000000,60.00,7.39642857,28.300199,0.00028862,2,0,1,1,-0.00010731,-0.00010731,-0.00052666,1.28440368,-0.37180105,-0.47368422,-1.21969259,-2.41368032,-0.12838869,-0.28346917,0.28300199,0.08112023,0.88556743,-0.46451089,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.21969253,1.27414806,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:00,US100,PERIOD_M5,Bid,25626.45000000,25626.95000000,25619.70000000,25621.20000000,60.00,7.48571429,29.300282,0.00029217,2,0,0,0,-0.00020489,-0.00039023,-0.00060478,0.96851146,-0.70133591,-0.58620691,-1.72491097,-2.96519852,-0.18156958,-0.36130589,0.29300281,0.08015267,0.88411540,-0.46726862,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.72491098,1.27414806,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 07:05,US100,PERIOD_M5,Bid,25620.95000000,25624.70000000,25615.70000000,25623.95000000,60.00,7.09285714,31.287989,0.00027681,4,0,1,1,0.00010733,-0.00020487,-0.00013658,1.26888216,0.42296073,0.83333331,-1.29628479,-2.63420153,-0.13645104,-0.28270379,0.31287989,0.08459215,0.88265479,-0.47002184,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.29628482,1.30346313,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:10,US100,PERIOD_M5,Bid,25624.20000000,25628.20000000,25623.20000000,25627.70000000,60.00,6.91428571,29.314380,0.00026980,2,0,1,1,0.00014634,0.00004878,-0.00012681,0.72314048,0.50619835,0.80000001,-0.71241665,-2.07517719,-0.07499123,-0.18244073,0.29314381,0.08677686,0.88118559,-0.47277048,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.71241665,1.30346313,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:15,US100,PERIOD_M5,Bid,25627.70000000,25629.70000000,25620.70000000,25621.95000000,60.00,6.59285714,28.504755,0.00025731,2,0,0,0,-0.00022439,0.00002927,-0.00025366,1.36511374,-0.87215602,-0.72222221,-1.46508622,-2.92895722,-0.15421961,-0.27590230,0.28504756,0.09100758,0.87970787,-0.47551453,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.46508626,1.30346313,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:20,US100,PERIOD_M5,Bid,25621.45000000,25626.45000000,25620.95000000,25625.95000000,60.00,6.59285714,27.803081,0.00025727,2,0,1,1,0.00015610,0.00007805,0.00003902,0.83423620,0.68255687,0.81818181,-0.77661961,-2.23117185,-0.08174943,-0.17525059,0.27803081,0.09100758,0.87822157,-0.47825399,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.77661961,1.30346313,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:25,US100,PERIOD_M5,Bid,25625.95000000,25627.70000000,25622.20000000,25624.95000000,60.00,6.62857143,25.864161,0.00025868,2,0,1,1,-0.00003902,-0.00010731,0.00014635,0.82974136,-0.15086207,0.00000000,-0.83536422,-2.27707076,-0.08793308,-0.19240293,0.25864160,0.09051724,0.87672675,-0.48098877,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.83536423,1.29628482,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:30,US100,PERIOD_M5,Bid,25625.45000000,25627.70000000,25623.45000000,25627.45000000,60.00,6.45000000,24.183765,0.00025168,2,0,1,1,0.00009756,0.00021464,0.00003902,0.65891474,0.31007752,0.88235295,-0.42604768,-1.87594652,-0.04484712,-0.12917802,0.24183765,0.09302326,0.87522340,-0.48371890,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.42604767,1.29628482,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:35,US100,PERIOD_M5,Bid,25627.20000000,25634.20000000,25627.20000000,25632.20000000,60.00,6.50357143,23.809333,0.00025373,2,0,0,0,0.00018533,0.00024386,0.00025362,1.07633173,0.76880836,0.42857143,0.27851260,-1.08580732,0.02931711,-0.01866008,0.23809333,0.09225700,0.87371159,-0.48644429,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.27851260,1.29628482,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:40,US100,PERIOD_M5,Bid,25632.20000000,25633.20000000,25622.95000000,25623.70000000,60.00,6.71428571,21.282007,0.00026203,2,0,1,1,-0.00033167,-0.00004878,-0.00021462,1.52659571,-1.26595747,-0.85365856,-0.90131062,-2.22679901,-0.09487480,-0.17438494,0.21282007,0.08936170,0.87219125,-0.48916501,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.90131061,1.29628482,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:45,US100,PERIOD_M5,Bid,25623.95000000,25625.70000000,25619.70000000,25620.95000000,60.00,6.76785714,20.177275,0.00026415,2,0,1,1,-0.00010733,-0.00025367,-0.00039998,0.88654351,-0.44327176,-0.58333331,-1.17665076,-2.51293635,-0.12385797,-0.21764062,0.20177275,0.08865435,0.87066245,-0.49188095,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.17665071,1.29628482,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:50,US100,PERIOD_M5,Bid,25620.95000000,25623.95000000,25619.20000000,25623.20000000,60.00,6.57142857,19.646392,0.00025646,0,0,0,0,0.00008781,-0.00035118,-0.00023414,0.72282606,0.34239131,0.68421054,-0.78662807,-2.15759492,-0.08280295,-0.16391028,0.19646391,0.09130435,0.86912525,-0.49459210,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.78662807,1.29628482,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 07:55,US100,PERIOD_M5,Bid,25622.95000000,25625.95000000,25620.45000000,25623.20000000,60.00,6.57142857,17.205842,0.00025646,0,0,0,0,0.00000000,-0.00001951,-0.00012683,0.83695650,0.03804348,0.00000000,-0.71171111,-2.07298326,-0.07491696,-0.16391028,0.17205842,0.09130435,0.86757952,-0.49729848,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.71171111,1.29628482,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 08:00,US100,PERIOD_M5,Bid,25623.20000000,25627.70000000,25622.70000000,25627.45000000,60.00,6.67857143,16.412571,0.00026060,0,0,0,0,0.00016585,0.00025367,0.00024391,0.74866313,0.63636363,0.89999998,-0.05784111,-1.34832942,-0.00608854,-0.06131647,0.16412571,0.08983957,0.86602539,-0.50000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.05784111,1.29628482,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 08:05,US100,PERIOD_M5,Bid,25627.70000000,25633.45000000,25626.95000000,25632.95000000,60.00,6.46428571,18.873468,0.00025219,0,0,0,0,0.00021459,0.00038044,0.00035117,1.00552487,0.81215471,0.84615386,0.71573019,-0.52093405,0.07534003,0.05479763,0.18873468,0.09281768,0.86446285,-0.50269669,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.71573021,1.29628482,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 08:10,US100,PERIOD_M5,Bid,25633.20000000,25638.70000000,25632.45000000,25637.95000000,60.00,6.39285714,22.966468,0.00024935,2,0,0,0,0.00019504,0.00057548,0.00039988,0.97765362,0.74301678,0.75999999,1.36243582,0.24535389,0.14341429,0.14624387,0.22966468,0.09385475,0.86289191,-0.50538844,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,1.36243581,1.29628482,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 08:15,US100,PERIOD_M5,Bid,25637.95000000,25639.70000000,25633.45000000,25635.20000000,60.00,6.19642857,26.831541,0.00024172,2,0,0,0,-0.00010727,0.00030236,0.00051700,1.00864553,-0.44380403,-0.44000000,0.87021935,-0.18319501,0.09160203,0.08411901,0.26831540,0.09682997,0.86131263,-0.50807536,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.87021934,1.30346313,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 08:20,US100,PERIOD_M5,Bid,25635.20000000,25638.45000000,25631.95000000,25632.45000000,60.00,6.30357143,28.703810,0.00024592,2,0,0,0,-0.00010728,-0.00001951,0.00025362,1.03116143,-0.43626061,-0.84615386,0.37924674,-0.59217155,0.03992071,0.02433110,0.28703809,0.09518413,0.85972494,-0.51075727,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,0.000000,0.000000,0.000000,0.000000,72,1,,0.371667,6,0.011333,0.37924675,1.30346313,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 08:25,US100,PERIOD_M5,Bid,25632.70000000,25634.70000000,25623.70000000,25625.45000000,60.00,6.44642857,26.292987,0.00025156,2,0,1,1,-0.00027313,-0.00048768,0.00001951,1.70637119,-1.12465370,-0.68181819,-0.64693207,-1.59963024,-0.06809811,-0.11018822,0.26292986,0.09307479,0.85812891,-0.51343429,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.64693208,1.30346313,adaptive_quantile,0,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,,0,0,0,INIT,2.0
2026.01.07 08:30,US100,PERIOD_M5,Bid,25626.20000000,25632.95000000,25623.20000000,25623.70000000,60.00,6.75000000,23.957883,0.00026343,2,0,1,1,-0.00006829,-0.00044870,-0.00014634,1.44444442,-0.37037036,-0.89743590,-0.79356349,-1.71687198,-0.08353300,-0.14057447,0.23957883,0.08888889,0.85652453,-0.51610625,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.79356351,1.30346313,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 08:35,US100,PERIOD_M5,Bid,25623.70000000,25624.95000000,25613.45000000,25613.45000000,60.00,7.17857143,23.090642,0.00028027,2,0,0,0,-0.00040010,-0.00074152,-0.00073177,1.60199010,-1.42786074,-1.00000000,-1.96699512,-2.92292953,-0.20705213,-0.29288781,0.23090641,0.08358209,0.85491186,-0.51877326,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.96699516,1.30346313,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 08:40,US100,PERIOD_M5,Bid,25613.95000000,25615.95000000,25609.70000000,25612.20000000,60.00,7.32142857,24.149822,0.00028586,2,0,0,0,-0.00004880,-0.00051720,-0.00044890,0.85365856,-0.23902439,-0.20000000,-1.89940870,-2.91754508,-0.19993776,-0.30897188,0.24149822,0.08195122,0.85329086,-0.52143520,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.89940871,1.30346313,adaptive_quantile,1,2,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 08:45,US100,PERIOD_M5,Bid,25612.20000000,25614.20000000,25608.70000000,25613.70000000,60.00,7.21428571,25.567979,0.00028166,2,0,0,0,0.00005856,-0.00039034,-0.00028301,0.76237625,0.20792079,0.81818181,-1.55591631,-2.64499521,-0.16378066,-0.27159336,0.25567979,0.08316832,0.85166162,-0.52409208,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.55591630,1.36243581,adaptive_quantile,1,3,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,EARLY_EXIT,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 08:50,US100,PERIOD_M5,Bid,25613.70000000,25617.45000000,25610.45000000,25617.45000000,60.00,6.98214286,24.314534,0.00027255,2,0,1,1,0.00014640,0.00015616,-0.00022443,1.00255752,0.53708440,1.00000000,-0.96860474,-2.10974002,-0.10195839,-0.18081190,0.24314535,0.08593351,0.85002404,-0.52674389,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,1,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,0.96860474,1.46508626,adaptive_quantile,1,0,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,0,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
2026.01.07 08:55,US100,PERIOD_M5,Bid,25617.45000000,25617.95000000,25608.45000000,25609.20000000,60.00,7.23214286,23.981614,0.00028240,2,0,0,0,-0.00032210,-0.00011714,-0.00054653,1.31358027,-1.14074075,-0.84210527,-1.87816167,-3.05294156,-0.19770123,-0.29932651,0.23981614,0.08296296,0.84837824,-0.52939057,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.800000,0.100000,0.100000,LONG,6.000000,12.000000,72.000000,6.000000,12.000000,72.000000,LONG,0,6.000000,12.000000,6.000000,12.000000,72,1,,0.371667,6,0.011333,1.87816162,1.46508626,adaptive_quantile,1,1,0.2.0,1.0,0.1.2,0.1.0q,0.1.0,0.1.0,0.1.0,0.1,,,,0,0,1,1,0,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,0,0,0,INIT,2.0
